time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1598140800,11663.51,11688,11657.09,11688,11672.545,11665,11635.01,11632.18,11625.135,62.65305671837918,15.273239126076755
1598141100,11687.99,11688.81,11606.72,11672.92,11647.765,11647.765,11628.27,11635.8075,11627.525000000001,54.61724860583542,20.04586490278557
1598141400,11672.91,11677.91,11658.84,11661.2,11647.765,11647.765,11617.89,11641.202500000001,11627.525000000001,49.3225221980118,19.976160266872295
1598141700,11661.19,11661.19,11640.66,11646.81,11647.765,11647.765,11617.29,11644.2425,11627.525000000001,43.71853457609958,20.016434533524336
1598142000,11646.58,11650.68,11642.22,11649.2,11647.765,11647.765,11611.94,11646.46,11627.525000000001,44.83952443203404,19.19097492398695
1598142300,11649.19,11654.22,11645.32,11648.98,11647.765,11647.765,11623.4,11646.46,11627.525000000001,44.751165572785816,18.455905286559283
1598142600,11648.98,11652.51,11621,11626.94,11647.765,11647.765,11623.51,11647.1425,11627.525000000001,36.90514248702741,19.388340623233635
1598142900,11626.94,11644.84,11618.96,11642.94,11647.765,11647.765,11605.79,11647.1425,11627.525000000001,44.51095409107522,19.852030578717024
1598143200,11642.94,11644.53,11632.99,11636.51,11647.765,11647.765,11616.87,11647.73,11627.525000000001,42.30392558302666,19.258314108808726
1598143500,11636.51,11650.16,11631.4,11640.7,11647.765,11647.765,11619.13,11650.55,11627.525000000001,44.24400860583773,19.222720243893832
1598143800,11640.7,11643.82,11632.76,11636.98,11648.435,11647.765,11608.56,11646.895,11627.525000000001,42.86585034157317,18.63966879790138
1598144100,11636.97,11646.29,11632,11645.21,11640.075,11647.765,11616.69,11647.4775,11627.525000000001,46.8130685818193,18.328978169479914
1598144400,11645.21,11651.23,11626.16,11626.16,11636.59,11647.765,11620.9,11647.785,11627.525000000001,39.93550816487136,18.810479728802758
1598144700,11626.16,11628.97,11612.57,11627.46,11633.395,11647.765,11622.73,11649.060000000001,11627.525000000001,40.577093239228795,18.63830260531682
1598145000,11627.46,11635.45,11621.19,11634.36,11632.54,11647.765,11608.69,11649.060000000001,11627.525000000001,43.99643522244401,18.325566704937064
1598145300,11634.36,11641.25,11625.37,11625.37,11631.9,11647.765,11597.38,11650.310000000001,11627.525000000001,40.7095801561167,18.150883368870073
1598145600,11625.38,11645,11625.37,11641.8,11631.9,11647.765,11596.66,11653.3775,11627.650000000001,48.30991713603178,18.256534556807868
1598145900,11641.27,11648,11635.18,11647.92,11631.9,11647.765,11592.13,11653.3775,11627.650000000001,50.837917520994566,17.868210659893
1598146200,11647.92,11647.92,11630.72,11635.83,11631.9,11647.765,11594.19,11654.615,11627.650000000001,46.046878936584555,17.82048132704355
1598146500,11635.83,11637.1,11622.46,11630.15,11631.9,11647.765,11592.12,11660.147500000001,11627.650000000001,43.95122476460138,17.59330408939767
1598146800,11630.16,11636.79,11630,11630.01,11631.9,11647.765,11587.11,11664.2225,11627.650000000001,43.898193687141394,16.821639511583612
1598147100,11630,11655.49,11630,11645.45,11634.029999999999,11647.765,11600,11667.1725,11627.650000000001,50.93017803147622,17.440808117899053
1598147400,11645.44,11651.44,11642.79,11643.3,11638.34,11647.765,11599.18,11667.1725,11627.650000000001,49.99053120863633,16.81289325233481
1598147700,11643.3,11649.27,11640.01,11644.58,11638.974999999999,11647.765,11599.44,11668.865,11628.135,50.5751742638335,16.273400877168054
1598148000,11644.59,11652.76,11644.15,11645.53,11638.974999999999,11647.765,11587.56,11669.0625,11628.135,51.03272870632723,15.726015100227519
1598148300,11645.53,11647.52,11631,11635.01,11638.974999999999,11647.765,11586.76,11668.7725,11629.135,45.958812968337185,15.782728307354157
1598148600,11635.01,11639.98,11624.5,11628.27,11638.974999999999,11647.765,11590.21,11647.765,11629.54,43.008439555085346,15.761104856828828
1598148900,11628.27,11629.63,11615.13,11617.89,11635.31,11645.24,11589.75,11647.765,11629.54,38.86992897240084,15.671025938483911
1598149200,11617.89,11624.65,11613.73,11617.29,11634.61,11636.880000000001,11593.4,11647.765,11629.54,38.63848331566434,15.331666942877922
1598149500,11617.28,11621.88,11605.03,11611.94,11630.26,11630.26,11589.49,11647.765,11629.54,36.54873104254668,15.440119304100822
1598149800,11611.94,11624.84,11603.64,11623.4,11628.2,11629.564999999999,11609.69,11647.765,11631.545,43.58705175111975,15.85153935380796
1598150100,11623.39,11624.44,11618.05,11623.51,11628.2,11629.564999999999,11613.03,11647.765,11631.545,43.651662176545166,15.175715114250337
1598150400,11623.43,11623.43,11605,11605.79,11628.2,11629.564999999999,11605.43,11647.765,11632.91,36.4160906578348,15.41387832037533
1598150700,11605.79,11620.73,11605,11616.87,11625.58,11629.564999999999,11607.63,11647.765,11632.91,42.8005567252745,15.43645844034849
1598151000,11616.87,11623.52,11614.48,11619.13,11621.81,11629.564999999999,11600.39,11647.765,11634.085,44.03493350399115,14.979568551752232
1598151300,11619.13,11619.36,11603.51,11608.56,11616.57,11629.5,11583.16,11648.099999999999,11639.724999999999,39.717827988703576,15.041742226627099
1598151600,11608.56,11617.31,11596.16,11616.69,11610.5,11625.825,11582.82,11643.92,11640.61,44.245505082469066,15.478046353296564
1598151900,11616.65,11625.67,11612.28,11620.9,11610.915,11625.825,11591.3,11642.1775,11640.61,46.48692236690989,15.32890018520391
1598152200,11620.9,11625.79,11619.47,11622.73,11610.975,11625.825,11583.72,11640.58,11641.224999999999,47.47538305525631,14.685407314832313
1598152500,11622.73,11622.73,11608.42,11608.69,11610.975,11625.825,11584.27,11640.1525,11643.630000000001,41.18924385424398,14.658592506629969
1598152800,11608.47,11611.46,11596.77,11597.38,11610.975,11625.825,11586.52,11639.8325,11643.630000000001,36.9454291571565,14.660835899013449
1598153100,11597.38,11603.54,11593.94,11596.66,11609.865000000002,11624.715,11573.5,11639.8325,11643.630000000001,36.68629123184981,14.299347620512515
1598153400,11596.65,11596.66,11586.34,11592.13,11606.065,11620.915,11569.89,11639.8325,11643.630000000001,35.02188194466946,14.015108504761601
1598153700,11592.12,11594.8,11587.95,11594.19,11606.065,11620.915,11568.78,11639.8325,11643.630000000001,36.43420327253315,13.50331504013567
1598154000,11594.18,11600.85,11587.6,11592.12,11606.065,11620.915,11567.12,11639.8325,11646.105,35.5969309156355,13.485221108697408
1598154300,11592.12,11593.87,11585.6,11587.11,11605.695,11620.545,11562.44,11639.8325,11647.765,33.58525424247186,13.112705315219051
1598154600,11587.11,11600,11584.6,11600,11605.195,11620.045,11577.86,11640.8975,11647.765,42.57677370345322,13.276083506989092
1598154900,11600,11600,11590.5,11599.18,11603.665,11618.68,11572.99,11643.0525,11647.765,42.18550291682234,13.006363256489871
1598155200,11599.18,11605,11592.28,11599.44,11598.029999999999,11618.68,11596.34,11643.369999999999,11647.765,42.3663555914075,12.985908738169119
1598155500,11599.43,11599.44,11586.92,11587.56,11594.8,11618.68,11594.68,11643.369999999999,11647.765,36.71492266618704,12.952629542585642
1598155800,11587.56,11590.6,11585.91,11586.76,11594.8,11616.060000000001,11584.11,11643.369999999999,11647.765,36.36315392511844,12.362441718115276
1598156100,11586.76,11590.26,11582.94,11590.21,11593.970000000001,11611.46,11581.99,11643.369999999999,11647.765,39.07415673111464,12.00226730967845
1598156400,11590.22,11595.15,11585.67,11589.75,11593.970000000001,11606.285,11588.96,11640.275,11647.765,38.83658988687024,11.8221053589871
1598156700,11589.75,11597.61,11586.79,11593.4,11593.970000000001,11604.365000000002,11586.79,11635.745,11647.765,41.857313730028515,11.750526404773714
1598157000,11593.39,11593.76,11587.16,11589.49,11593.970000000001,11604.365000000002,11589.99,11630.26,11646.92,39.60102666336117,11.382631661575617
1598157300,11589.5,11610.03,11589.45,11609.69,11596.485,11604.365000000002,11595.01,11628.8825,11646.224999999999,53.53582101398447,12.039586542891639
1598157600,11609.68,11613.4,11606.55,11613.03,11598.17,11604.365000000002,11605.16,11628.8825,11646.224999999999,55.36933467070026,11.668901789827975
1598157900,11613.03,11613.03,11601.11,11605.43,11598.17,11604.365000000002,11608.76,11628.8825,11646.224999999999,50.48731048843906,11.686837376268839
1598158200,11605.43,11608.14,11602.96,11607.63,11598.17,11604.365000000002,11607.94,11627.572499999998,11646.224999999999,51.81184919489309,11.222063277963942
1598158500,11607.62,11607.62,11600.1,11600.39,11598.17,11604.365000000002,11606.97,11625.6875,11646.224999999999,47.325020243674295,10.958344472395007
1598158800,11600.32,11600.42,11583.04,11583.16,11598.220000000001,11604.365000000002,11612.37,11623.035,11646.16,38.72931311389836,11.417034152938163
1598159100,11583.15,11585.46,11581.36,11582.82,11597.380000000001,11603.575,11613.61,11618.1625,11642.485,38.580399007616904,10.894388856299617
1598159400,11582.82,11591.31,11582.82,11591.3,11597.380000000001,11603.575,11600.97,11618.37,11642.485,44.32977414559128,10.722646795135343
1598159700,11591.31,11591.74,11580.17,11583.72,11596.785,11602.98,11601.59,11618.400000000001,11642.485,40.6654237550794,10.783172024054226
1598160000,11583.72,11587.44,11577.59,11584.27,11595.494999999999,11600.16,11601.73,11618.400000000001,11642.485,41.04621881760883,10.716516879478949
1598160300,11584.27,11595,11576.24,11586.52,11594.635,11594.82,11606.05,11618.400000000001,11642.485,42.667247749081724,11.291051388087611
1598160600,11586.52,11589.31,11570.4,11573.5,11589.27,11591.9,11618.03,11617.29,11641.375,36.42560356811955,11.8352620032242
1598160900,11573.5,11575.46,11568.35,11569.89,11587.985,11590.875,11618.52,11613.490000000002,11637.575,34.90111362676417,11.497743288708097
1598161200,11569.89,11573.07,11565.29,11568.78,11582.855,11589.345000000001,11620.04,11613.490000000002,11637.575,34.42404574721114,11.232190196657436
1598161500,11568.78,11570.94,11565.5,11567.12,11580.145,11589.345000000001,11611.58,11613.490000000002,11637.575,33.6825383333035,10.818462325467655
1598161800,11567.11,11567.29,11555.26,11562.44,11575.130000000001,11584.33,11616.46,11613.119999999999,11637.205,31.614930060291684,10.905000730791441
1598162100,11562.44,11583.83,11561.6,11577.86,11575.130000000001,11584.33,11598.4,11612.619999999999,11636.705,43.84606707959162,11.713929250020593
1598162400,11577.85,11577.85,11565.58,11572.99,11575.130000000001,11584.33,11585.59,11611.1725,11636.705,41.33175788515567,11.754362875019169
1598162700,11572.99,11599.96,11572.43,11596.34,11577.61,11584.33,11582.26,11608.355,11636.705,54.73460255922627,12.881194098232003
1598163000,11596.34,11597.47,11590,11594.68,11577.61,11584.33,11572.49,11606.74,11636.705,53.79372861192109,12.494680234072527
1598163300,11594.67,11599.41,11584.07,11584.11,11577.61,11584.33,11576.18,11605.43,11636.705,48.12142420849576,12.697917360210214
1598163600,11584.11,11586.44,11580.48,11581.99,11577.61,11584.33,11577.78,11602.715,11635.875,47.04982725140132,12.216637548766695
1598163900,11581.99,11595.79,11581.17,11588.96,11577.61,11584.33,11591.4,11600.1275,11635.875,50.91957713461894,12.388306295283416
1598164200,11588.96,11589.95,11585.11,11586.79,11577.61,11584.33,11574.31,11599.167500000001,11630.425,49.70171390358804,11.84914155990604
1598164500,11586.78,11590,11583.3,11589.99,11580.779999999999,11584.33,11572.88,11599.167500000001,11622.065,51.54228088344873,11.481345734198516
1598164800,11589.99,11600.15,11589.7,11595.01,11582.865,11584.33,11583.98,11600.425000000001,11619.215,54.36357570090314,11.407678181755687
1598165100,11595.01,11605.21,11595.01,11605.16,11588.82,11584.33,11572.93,11601.267500000002,11619.215,59.49818073927468,11.321415454487346
1598165400,11605.16,11613.63,11604.24,11608.76,11597.055,11584.445,11570,11601.267500000002,11619.215,61.167030264624145,11.18345720773821
1598165700,11608.69,11610,11604.83,11607.94,11597.055,11584.445,11583.37,11601.267500000002,11619.215,60.5549779654845,10.753924550042628
1598166000,11607.95,11609.99,11603.88,11606.97,11597.055,11584.445,11589.72,11601.267500000002,11619.215,59.79278924652428,10.422215653611053
1598166300,11606.97,11613.89,11606.97,11612.37,11597.529999999999,11584.575,11587.43,11601.292500000001,11619.215,62.61395678901293,10.17205739263884
1598166600,11612.37,11617.69,11612.37,11613.61,11600.494999999999,11586.475,11599.99,11600.4775,11618.425,63.251597454010124,9.825481864593186
1598166900,11613.62,11613.62,11600.97,11600.97,11600.494999999999,11586.475,11595.38,11600.4775,11618.425,53.276594537167576,10.027233159979492
1598167200,11600.97,11602.73,11598.23,11601.59,11603.695,11586.475,11594.47,11599.8825,11617.83,53.662607971010864,9.63243079140953
1598167500,11601.48,11603,11599.04,11601.73,11606.35,11586.475,11587.95,11597.8275,11616.54,53.75551507142092,9.227257163451643
1598167800,11601.73,11607.94,11599.18,11606.05,11607.96,11586.475,11600.02,11594.7275,11615.865,56.644229572604424,9.19388165177654
1598168100,11606.05,11621.01,11606.04,11618.03,11609.619999999999,11588.135,11599.13,11590.585,11612.945,63.460740976656915,9.606461533792453
1598168400,11618.03,11623.5,11614.8,11618.52,11610.865,11589.380000000001,11587.63,11589.43,11611.92,63.71204629625539,9.541714281378757
1598168700,11618.52,11621.71,11615.43,11620.04,11610.865,11589.380000000001,11589.48,11586.1,11610.39,64.52707175957218,9.30873468985162
1598169000,11620.05,11620.05,11611.26,11611.58,11610.865,11589.380000000001,11588.24,11584.745,11610.39,56.87092190361891,9.271682212005008
1598169300,11611.58,11616.8,11610.25,11616.46,11610.865,11589.380000000001,11574.86,11579.73,11605.375,59.831574304148965,9.077276339718884
1598169600,11616.46,11619.88,11598.4,11598.4,11610.865,11592.55,11569.48,11579.73,11605.375,46.978686331679,9.963185172596074
1598169900,11598.41,11598.41,11583.58,11585.59,11603.54,11594.54,11560.58,11579.73,11605.375,40.35652021604262,10.310814803124922
1598170200,11585.59,11590.18,11582.14,11582.26,11602.82,11597.965,11568.42,11580.970000000001,11604.01,38.824430886951745,10.148613745758919
1598170500,11582.26,11583.91,11567.07,11572.49,11595.285,11595.285,11569.11,11580.970000000001,11604.01,34.6661741134797,10.62656990677615
1598170800,11572.52,11578.3,11567,11576.18,11595.25,11595.25,11558.27,11580.970000000001,11604.01,37.39353058157559,10.674672056292087
1598171100,11576.19,11582.16,11574.04,11577.78,11594.355,11595.25,11566.98,11580.970000000001,11601.39,38.59059359653609,10.492195480842579
1598171400,11577.78,11593.93,11577.78,11591.4,11593.525,11595.25,11563.23,11580.970000000001,11597.619999999999,47.749256643410384,10.896324375068081
1598171700,11591.4,11592.44,11573.64,11574.31,11593.439999999999,11595.25,11554.61,11580.970000000001,11592.445,39.74026901042459,11.460872633991867
1598172000,11574.32,11579.66,11570.36,11572.88,11593.439999999999,11595.25,11535.82,11582.555,11590.525000000001,39.14856365656643,11.306524588706681
1598172300,11572.87,11586.99,11571.72,11583.98,11582.705,11595.25,11525.83,11583.5975,11590.525000000001,45.88408652057963,11.589629975227664
1598172600,11583.97,11586,11570.23,11572.93,11580.465,11595.25,11528.7,11586.575,11590.525000000001,41.016806751025854,11.888227834140006
1598172900,11572.78,11576.77,11567,11570,11580.465,11595.25,11540.92,11590.75,11590.525000000001,39.81089322186462,11.736925845987178
1598173200,11570,11584.13,11544,11583.37,11568.965,11583.75,11524.47,11590.75,11590.525000000001,47.40913494616396,13.765002571273751
1598173500,11583.37,11593.96,11583.31,11589.72,11568.98,11583.75,11534.88,11590.75,11590.525000000001,50.598900913558715,13.542502387611313
1598173800,11589.71,11593.48,11584.78,11587.43,11568.98,11583.75,11542.97,11591.0525,11590.525000000001,49.43444091868217,13.196609359924711
1598174100,11587.43,11600,11580.88,11599.99,11572,11583.75,11535.25,11593.485,11590.525000000001,55.48540722550618,13.619708691358719
1598174400,11599.99,11600,11594.25,11595.38,11572,11583.75,11535.18,11593.485,11590.525000000001,52.9794517501084,13.057586641975954
1598174700,11595.38,11599.31,11594.34,11594.47,11572,11583.75,11552.35,11595.085,11590.525000000001,52.475629457691895,12.479901881834767
1598175000,11594.47,11594.47,11581,11587.95,11572,11583.75,11548.75,11596.4125,11590.525000000001,48.88834248934705,12.550623175989381
1598175300,11587.94,11600.66,11587.81,11600.02,11572.33,11583.75,11526.79,11597.217499999999,11588.994999999999,55.01868784008133,12.572007234847309
1598175600,11600.02,11600.79,11595.17,11599.13,11572.395,11583.75,11536.62,11598.877499999999,11588.135,54.499617930510674,12.07543528950113
1598175900,11599.36,11603.94,11585.27,11587.63,11592.41,11583.75,11536.75,11600.122500000001,11589.380000000001,48.17505702033169,12.54647562596534
1598176200,11587.71,11592.68,11585.01,11589.48,11592.41,11582.855,11526.53,11600.122500000001,11589.380000000001,49.19644235802656,12.198155938396392
1598176500,11589.48,11591.82,11582.25,11588.24,11592.41,11582.025,11546.45,11600.122500000001,11589.380000000001,48.5063863398928,12.0104305142252
1598176800,11588.22,11588.27,11573.85,11574.86,11588.895,11581.939999999999,11545.82,11600.122500000001,11589.380000000001,41.70822497487617,12.182542620351978
1598177100,11574.86,11579.68,11568.25,11569.48,11586.095000000001,11581.939999999999,11544.85,11601.7075,11589.380000000001,39.32185699747681,12.128789576041143
1598177400,11569.48,11573.3,11557.4,11560.58,11580.67,11573.970000000001,11558.19,11599.04,11589.380000000001,35.68448626292407,12.398161749181034
1598177700,11560.46,11572.96,11556.2,11568.42,11580.07,11573.970000000001,11544.38,11600.3925,11589.380000000001,40.87307865686426,12.709721624239418
1598178000,11568.42,11572.4,11563.64,11569.11,11580.07,11573.970000000001,11545.58,11595.285,11589.380000000001,41.32175035307594,12.427598651079474
1598178300,11569.12,11569.22,11557.4,11558.27,11580.07,11573.970000000001,11539.75,11595.25,11589.380000000001,36.620316065977406,12.384198747430919
1598178600,11558.27,11567.04,11557.95,11566.98,11574.44,11573.970000000001,11537.45,11594.8025,11589.380000000001,42.3009151787424,12.148898836900148
1598178900,11566.99,11568.6,11560.37,11563.23,11574.01,11573.970000000001,11547.93,11594.3875,11589.380000000001,40.61316297948047,11.86897749140725
1598179200,11563.26,11565.7,11548.35,11554.61,11568.310000000001,11573.970000000001,11554.23,11594.345,11589.380000000001,36.96242964366896,12.2604790991639
1598179500,11554.61,11554.61,11529,11535.82,11554.34,11566.470000000001,11553.72,11594.345,11589.380000000001,30.521808439374126,13.21401630636652
1598179800,11535.69,11536.73,11524,11525.83,11548.65,11563.970000000001,11561,11588.9775,11589.380000000001,27.752955572203774,13.179443713054596
1598180100,11525.83,11529.9,11518.69,11528.7,11545.825,11561.315,11567.43,11587.8575,11589.380000000001,29.72533070619859,13.038769162122062
1598180400,11528.71,11547.69,11525.95,11540.92,11545.545,11561.315,11555.27,11587.8575,11589.380000000001,37.54375597368433,13.660285650541898
1598180700,11540.91,11540.92,11524.46,11524.47,11543.955,11561.315,11554.75,11576.3575,11583.75,32.32943280643427,13.86026524693183
1598181000,11524.47,11535.01,11521.18,11534.88,11543.645,11561.315,11551.05,11576.365,11583.75,38.18074786479364,13.858103443579552
1598181300,11534.88,11544.55,11533.86,11542.97,11543.645,11561.315,11565.9,11576.365,11583.75,42.35248318522359,13.631810340466632
1598181600,11542.87,11542.97,11535.25,11535.25,11542.195,11561.315,11630.35,11577.875,11583.75,39.605819618308985,13.209538173290397
1598181900,11535.26,11539.66,11532.66,11535.18,11536.650000000001,11561.315,11647.13,11577.875,11583.75,39.580754135417706,12.765999732341085
1598182200,11535.18,11554.42,11535.17,11552.35,11536.555,11561.315,11634.02,11577.875,11583.75,48.23467559146984,13.229142608602436
1598182500,11552.36,11552.89,11544.61,11548.75,11536.555,11561.315,11618.23,11577.875,11583.75,46.72358434529068,12.875632422273608
1598182800,11548.74,11548.74,11526.24,11526.79,11537.8,11561.315,11592.62,11578.04,11583.75,38.74902604967907,13.563801534968364
1598183100,11526.79,11537.46,11518.12,11536.62,11536.27,11561.03,11585.36,11578.0725,11583.75,43.40543462009841,13.976387139613362
1598183400,11536.62,11540.01,11533.68,11536.75,11536.27,11561.03,11591.62,11588.08,11583.75,43.46664391362719,13.430216629640972
1598183700,11536.74,11536.75,11514.13,11526.53,11534.275,11553.404999999999,11606.37,11587.6325,11583.75,39.82044025885526,14.086629727523816
1598184000,11526.54,11546.82,11521.43,11546.45,11534.275,11552.974999999999,11602.47,11587.217499999999,11583.75,48.830348949043156,14.894013318414931
1598184300,11546.45,11555.94,11545.66,11545.82,11535.035,11551.2,11614.01,11585.4175,11583.75,48.58261349947639,14.564440938528197
1598184600,11545.83,11548.2,11541.16,11544.85,11535.035,11546.904999999999,11608.95,11584.0175,11583.75,48.17733184925814,14.026980871490531
1598184900,11544.84,11563.68,11544.07,11558.19,11538.904999999999,11543.715,11606.32,11577.32,11583.75,53.87598179832332,14.425767952098393
1598185200,11558.19,11558.19,11542.9,11544.38,11538.904999999999,11543.544999999998,11609.99,11577.02,11583.75,47.992334636270265,14.487498812662855
1598185500,11544.38,11548.66,11542.4,11545.58,11538.904999999999,11543.265,11600.75,11577.02,11583.75,48.51844316910348,13.899820326044095
1598185800,11545.57,11552.23,11539.75,11539.75,11538.904999999999,11541.675,11602.93,11577.02,11583.75,46.07957436879434,13.798404588469484
1598186100,11539.75,11543.12,11532.46,11537.45,11538.904999999999,11541.365,11603.88,11574.205000000002,11583.75,45.116063224695615,13.574232832150356
1598186400,11537.44,11549.84,11537.44,11547.93,11542.555,11541.365,11605.25,11573.990000000002,11583.75,50.223369559825656,13.490359058425303
1598186700,11548.15,11555.63,11540.72,11554.23,11548.07,11539.915,11610.52,11571.140000000001,11583.75,53.05170200068165,13.591761982823485
1598187000,11554.24,11561.92,11551.8,11553.72,11548.07,11538.904999999999,11620.07,11560.405,11576.25,52.79020146070612,13.343778984050434
1598187300,11554,11561.99,11548.4,11561,11548.07,11538.904999999999,11633.2,11556.310000000001,11573.75,56.11549763779174,13.361366199475414
1598187600,11560.99,11570.72,11560.29,11567.43,11551.59,11542.425,11631.77,11553.57,11571.095000000001,58.87105842700923,13.151982899512776
1598187900,11567.42,11567.49,11552.22,11555.27,11551.59,11542.425,11629.22,11553.43,11571.095000000001,52.196160053755946,13.303269835261895
1598188200,11555.4,11560.91,11553.95,11554.75,11551.59,11542.425,11640.88,11552.635,11571.095000000001,51.92503225943723,12.850179132743126
1598188500,11554.75,11555.32,11547.26,11551.05,11551.59,11542.425,11633.93,11552.48,11571.095000000001,49.93736284725498,12.508023480404294
1598188800,11551.21,11566.01,11548.86,11565.9,11554.08,11542.425,11621.96,11552.48,11571.095000000001,57.044512279646554,12.839593231803962
1598189100,11565.9,11631.62,11565.89,11630.35,11586.17,11572.875,11625.99,11551.755000000001,11571.095000000001,74.17816539644515,16.61747942953235
1598189400,11630.36,11669.89,11628.28,11647.13,11608.575,11592.009999999998,11619.29,11548.982500000002,11571.095000000001,76.77551885409967,18.40265947027995
1598189700,11647.4,11658.79,11634.01,11634.02,11608.575,11592.009999999998,11632.74,11548.935000000001,11571.095000000001,70.78479429694467,18.858183793831433
1598190000,11634.02,11641,11617.87,11618.23,11608.575,11592.009999999998,11644.46,11548.935000000001,11571.095000000001,64.27914286301137,19.163313522843417
1598190300,11618.23,11618.23,11589,11592.62,11608.575,11592.009999999998,11654.47,11549.557499999999,11571.095000000001,55.38762877750394,19.882362556926
1598190600,11592.62,11593.76,11574.08,11585.36,11608.575,11592.009999999998,11653.25,11548.650000000001,11570.810000000001,53.14340208917655,19.867908088574165
1598190900,11585.36,11593.87,11570,11591.62,11608.575,11592.009999999998,11636.48,11548.650000000001,11570.810000000001,54.84245411608903,20.15377179653321
1598191200,11591.62,11606.37,11580,11606.37,11609.375,11592.009999999998,11647.1,11543.84,11568.814999999999,58.64734088271995,20.597788096780896
1598191500,11606.36,11609.96,11601.13,11602.47,11617.89,11595.66,11632.84,11543.625,11567.919999999998,57.27323441183639,19.757231804153683
1598191800,11602.46,11619.63,11597.75,11614.01,11619.945,11601.175,11624.18,11543.1175,11567.09,60.241660133809326,19.908858103856936
1598192100,11614,11618.34,11603.67,11608.95,11614.395,11601.175,11628.99,11540.97,11567.005,58.32813722273423,19.534653953581447
1598192400,11608.94,11620,11605.76,11606.32,11605.5,11601.175,11624.4,11541.31,11567.005,57.30919177446208,19.15646438546847
1598192700,11606.33,11610,11595.67,11609.99,11595,11601.175,11624.04,11541.224999999999,11559.035,58.40125566530602,18.811716929363577
1598193000,11609.99,11618.96,11599.9,11600.75,11595,11601.175,11628.37,11541.085,11559.035,54.613318001794966,18.829451434409002
1598193300,11600.74,11602.96,11595.04,11602.93,11595,11601.175,11643.12,11540.289999999999,11559.035,55.34915150946454,18.05020490337966
1598193600,11602.93,11611.31,11596.64,11603.88,11600,11601.175,11638.61,11540.134999999998,11559.035,55.686315189304764,17.808761695995404
1598193900,11603.88,11615.17,11603.87,11605.25,11607.52,11603.665,11633.89,11541.96,11559.035,56.1999650460701,17.343850146281394
1598194200,11605.25,11611.61,11601.04,11610.52,11607.52,11605.305,11635.98,11543.9925,11559.035,58.20679121220135,16.860003707261274
1598194500,11610.52,11622.52,11605.61,11620.07,11608.78,11608.575,11629.77,11543.4875,11559.035,61.637034396158654,16.863574871028316
1598194800,11620.08,11638.12,11619.24,11633.2,11616.580000000002,11608.575,11638.03,11543.4875,11559.035,65.79392397217534,17.00760523738351
1598195100,11633.2,11634.94,11621.61,11631.77,11616.580000000002,11608.575,11623.61,11547.0075,11559.035,64.96824083010844,16.744919148998967
1598195400,11631.78,11645.11,11627.62,11629.22,11620.075,11608.575,11632.39,11547.0075,11559.035,63.439354454778915,16.79813920978474
1598195700,11629.21,11643.99,11625.12,11640.88,11620.075,11608.575,11638.89,11547.0075,11559.035,67.23610984114634,16.946129266228613
1598196000,11640.88,11644.41,11633.81,11633.93,11620.875,11608.575,11648.99,11547.0075,11559.035,63.034207115324975,16.49283431864088
1598196300,11633.94,11639.56,11620.68,11621.96,11623.075,11609.375,11650.61,11548.252499999999,11559.035,56.486596375898884,16.663346153023618
1598196600,11621.97,11629.03,11620.04,11625.99,11623.075,11617.89,11646.42,11579.5225,11572.875,58.06591342804728,16.1152499992362
1598196900,11625.99,11634.41,11617,11619.29,11625.36,11619.945,11645.46,11600.2925,11592.009999999998,54.52284746304107,16.207732142147893
1598197200,11619.44,11636.9,11610,11632.74,11627.555,11614.395,11645,11600.2925,11592.009999999998,59.822776577051386,16.971465560565875
1598197500,11632.74,11645.26,11632.73,11644.46,11627.630000000001,11607.630000000001,11634.14,11600.2925,11592.009999999998,63.78348987171948,16.6542180205255
1598197800,11644.45,11656.59,11641.02,11654.47,11633.295,11613.295,11632.75,11600.2925,11592.009999999998,66.79438839695919,16.576773876202232
1598198100,11654.47,11657.26,11641.09,11653.25,11633.630000000001,11613.630000000001,11634.01,11600.2925,11592.009999999998,66.0734027319275,16.547718599330647
1598198400,11653.26,11659.3,11636.17,11636.48,11634.65,11614.65,11632.21,11600.2925,11592.009999999998,56.97023439242626,17.017881556521257
1598198700,11636.47,11649.42,11636.29,11647.1,11634.65,11619.65,11643.14,11600.6925,11592.009999999998,60.66604458928425,16.740175731055395
1598199000,11647.09,11647.86,11630.01,11632.84,11634.65,11627.17,11649.17,11606.775,11592.009999999998,53.96376400109902,16.819448893122892
1598199300,11632.85,11637.58,11621.59,11624.18,11634.65,11627.17,11656.63,11610.56,11592.009999999998,50.32742248792582,16.7602025436141
1598199600,11624.19,11633.73,11623.17,11628.99,11634.65,11627.17,11669.69,11607.785,11592.009999999998,52.251974763523116,16.317330933355912
1598199900,11628.98,11638.38,11620.56,11624.4,11639.93,11627.17,11676.44,11603.3375,11592.009999999998,50.25113998808553,16.424664438116185
1598200200,11624.4,11629.49,11622.11,11624.04,11639.93,11627.17,11671.84,11598.0875,11592.009999999998,50.08913568323647,15.778616978250685
1598200500,11624.05,11634.78,11624,11628.37,11639.93,11627.17,11660.93,11598.0875,11592.009999999998,52.08981977961391,15.421572908375683
1598200800,11628.37,11646.26,11621.73,11643.12,11639.93,11627.17,11657.7,11598.0875,11592.009999999998,58.23191815097397,16.072174843491755
