time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1598290500,403.01,403.58,402.67,403.39,403.74,403.21500000000003,401.82,403.59749999999997,404.865,48.29593875751243,0.9749553373985181
1598290800,403.46,403.89,403,403.65,403.74,403.21500000000003,402.21,403.44000000000005,404.79499999999996,50.24646815286644,0.9688870990129087
1598291100,403.72,404.17,403.19,403.43,403.385,403.21500000000003,403.42,403.31000000000006,404.66499999999996,48.57657475729621,0.9696808776548451
1598291400,403.41,403.56,403.05,403.2,403.385,403.24,403.52,403.31000000000006,404.66499999999996,46.824525039004385,0.9368465292509269
1598291700,403.21,403.57,403.07,403.17,403.385,403.685,403.33,403.31000000000006,404.66499999999996,46.58849011020573,0.9056432057330036
1598292000,403.18,403.61,402.65,403.54,403.385,403.685,403.05,403.22249999999997,404.66499999999996,49.94013299481812,0.9095258338949346
1598292300,403.54,404.11,403.34,403.61,403.385,403.7,403.77,403.13750000000005,404.66499999999996,50.572073617694386,0.899559702902442
1598292600,403.62,403.62,401.61,401.86,402.89,403.62,402.79,402.9475,404.66499999999996,37.74404950425121,0.9788768669808384
1598292900,401.86,402,401.31,401.7,402.74,403.47,401.32,402.9475,404.66499999999996,36.82434016372903,0.9582428050536356
1598293200,401.7,401.82,400.28,400.54,402.225,402.955,401.79,403.01750000000004,404.66499999999996,30.938322555591483,0.9997968904069489
1598293500,400.58,401.48,400.27,401.12,402.22,402.95,402.08,403.135,404.66499999999996,36.41127167743448,1.0148113982350266
1598293800,401.11,401.22,400.53,401.15,402.19,402.95,402.08,403.15999999999997,404.66499999999996,36.690738002162824,0.9916105840753858
1598294100,401.14,401.54,400.76,401.31,402.19,402.95,402.27,403.65250000000003,404.53499999999997,38.249476979538095,0.9764955423557176
1598294400,401.35,401.35,400.44,400.67,402.19,402.95,402.8,403.69,404.53499999999997,34.58174399805041,0.9717458607588824
1598294700,400.66,401.48,400.63,401.15,402.19,402.66499999999996,402.52,403.4575,404.36,39.28415113233287,0.9630497278475352
1598295000,401.06,401.13,400.64,401.04,401.945,402.655,401.55,403.4575,404.32500000000005,38.599391957039195,0.930689033001282
1598295300,401.04,402.09,400.81,401.64,401.17999999999995,402.575,402.1,403.4575,404.32500000000005,44.302355133275995,0.9556398163583314
1598295600,401.73,401.77,400.92,401.24,401.17999999999995,402.575,403.99,403.4575,404.32500000000005,41.53278496120527,0.9480941151898767
1598295900,401.25,401.25,398.08,399.07,400.085,401.48,404.96,403.7875,404.32500000000005,30.42175629708207,1.106801678390601
1598296200,399.1,399.49,398.34,399.25,400.085,401.125,406.27,403.765,404.32500000000005,32.045724259406114,1.1098872727912747
1598296500,399.32,399.82,399.19,399.53,400.085,401.125,407.93,403.765,404.32500000000005,34.60274201720044,1.0756096104490405
1598296800,399.54,400.59,399.54,400.56,400.085,401.125,406.48,403.755,404.32500000000005,43.08663355687435,1.0744946382741092
1598297100,400.56,401.15,400.12,401.14,400.085,401.125,406.66,403.6125,404.32500000000005,47.23747896406654,1.0713164498259566
1598297400,401.13,401.24,400.69,401.23,400.085,401.125,406.63,403.52500000000003,404.32500000000005,47.87278937063852,1.034079560552675
1598297700,401.23,402.01,401.14,401.47,400.085,401.125,405.49,403.4775,404.32500000000005,49.61505603253933,1.0223595919417698
1598298000,401.46,402.25,401.46,401.82,400.16499999999996,401.125,405.83,403.4775,404.32500000000005,52.12794718599241,1.0057624782316448
1598298300,401.82,402.29,401.33,402.21,400.185,401.125,406.72,403.4775,404.32500000000005,54.831235429592134,1.00249372978653
1598298600,402.21,403.68,401.91,403.42,401.01,401.125,406.74,403.3,404.32500000000005,62.00076423009812,1.057315606230348
1598298900,403.41,403.89,403,403.52,401.53999999999996,401.095,406.78,403.3125,404.32500000000005,62.53010361300269,1.0453644914996079
1598299200,403.52,403.52,402.3,403.33,401.71500000000003,401.095,407.47,403.53499999999997,404.32500000000005,60.797173618727925,1.057838456392491
1598299500,403.34,403.59,402.79,403.05,402.005,401.095,407.75,403.53499999999997,404.32500000000005,58.235810745409665,1.0394214237930242
1598299800,403.04,403.87,402.94,403.77,402.28999999999996,401.095,406.92,403.5425,404.15,62.599234214624104,1.0316056078078086
1598300100,403.77,404.09,402.59,402.79,402.615,401.085,406.02,403.255,403.98,54.28567801152981,1.065062350107251
1598300400,402.8,402.84,401.31,401.32,402.7,401.085,407,403.105,403.695,44.69675642302727,1.0982721822424453
1598300700,401.33,401.85,400.94,401.79,402.515,401.085,406.95,402.59000000000003,403.43499999999995,47.86748030268594,1.0848241692251295
1598301000,401.8,402.17,401.5,402.08,402.515,401.085,406.31,402.58500000000004,403.42999999999995,49.78069344105178,1.0551938714233358
1598301300,402.07,402.24,401.87,402.08,402.515,401.085,405.9,402.57,403.42999999999995,49.780693441051774,1.006251452035955
1598301600,402.07,402.61,401.51,402.27,402.515,401.085,406.28,402.57,403.42999999999995,51.1430963068303,1.0129477768905313
1598301900,402.26,402.96,402.26,402.8,402.515,401.085,406.4,402.57,403.42999999999995,54.82474544149218,0.9905943642554925
1598302200,402.8,403.12,402.39,402.52,402.515,401.085,406.97,402.4275,403.42999999999995,52.570877189863104,0.9719804810943872
1598302500,402.49,402.63,401.42,401.55,402.515,401.085,406.11,402.29999999999995,402.95,45.580098581546416,0.9889818753019295
1598302800,401.54,402.15,400.96,402.1,402.03,401.085,406.93,401.87749999999994,402.95,49.66712723233811,1.0033403127803628
1598303100,402.09,404.25,402.09,403.99,402.595,401.16499999999996,407.63,401.87749999999994,402.95,60.61371470752096,1.0859588618674816
1598303400,403.99,404.98,403.45,404.96,402.97,401.53,408.82,400.7825,401.855,64.84010166428618,1.1176760860198065
1598303700,404.97,406.37,404.91,406.27,403.66499999999996,402.355,409.58,400.605,401.855,69.58660114122632,1.1421277941612475
1598304000,406.27,408.04,406.27,407.93,404.5,403.615,409.99,400.605,401.855,74.3178765730731,1.1869758088640183
1598304300,407.92,408.08,405.62,406.48,404.52,403.81,409.15,400.605,401.855,64.83066953814262,1.2779061082308727
1598304600,406.51,407.44,406.14,406.66,404.52,404.1,408.91,400.605,401.855,65.42080157711248,1.2794842433572398
1598304900,406.67,407.43,406.52,406.63,404.52,404.385,408.66,400.605,401.855,65.22436228171401,1.2530925116888674
1598305200,406.63,406.98,405.45,405.49,404.52,404.51,409.18,400.605,401.855,58.08667811326188,1.2728716179968076
1598305500,405.49,406.47,404.43,405.83,405.085,404.51,408.2,400.645,401.855,59.50984450505849,1.3276665024256087
1598305800,405.83,407,405.8,406.72,405.765,404.51,407.68,400.655,401.855,63.04696223690293,1.3185474665380643
1598306100,406.72,407.13,406.45,406.74,406.255,404.51,408.9,401.0675,401.855,63.1249197036031,1.2729369332139175
1598306400,406.74,406.97,406.42,406.78,406.255,404.51,407.99,401.3175,401.855,63.29171597359549,1.2212985808414956
1598306700,406.79,407.68,406.69,407.47,406.255,404.51,406.55,401.40500000000003,401.855,66.13716286636341,1.2047772536385324
1598307000,407.51,407.97,407.21,407.75,406.20000000000005,404.51,405.93,401.55,401.855,67.24668331147343,1.173007449807212
1598307300,407.77,408.21,406.7,406.92,406.32,404.575,406.41,401.6925,401.855,60.87896328677382,1.1970783462495533
1598307600,406.88,407.14,405.76,406.02,406.32,404.575,406.74,401.85,401.855,54.81745051555405,1.210144178660299
1598307900,405.99,407.5,405.88,407,406.32,404.575,405.8,401.8925,401.855,59.54127953464273,1.239419594470278
1598308200,407,407,406.06,406.95,406.985,404.575,405.72,401.79999999999995,401.855,59.201198395256775,1.2180324805795435
1598308500,406.91,406.92,406,406.31,406.985,404.585,406.25,401.79999999999995,401.855,54.880286540716,1.1988873033952896
1598308800,406.31,406.36,405.45,405.9,406.83,404.585,405.99,401.79999999999995,401.855,52.24932696387309,1.1782524960099134
1598309100,405.91,406.39,405.8,406.28,406.83,404.585,404.83,401.79999999999995,401.855,54.429859618933015,1.136234460580632
1598309400,406.28,406.4,405.71,406.4,406.83,404.585,405.39,401.79999999999995,401.855,55.1267318057624,1.1043605705391581
1598309700,406.43,407.07,406.09,406.97,406.83,404.585,405.8,401.79999999999995,401.855,58.38231624388288,1.0954776726435054
1598310000,406.98,406.99,406.02,406.11,406.475,404.585,405.98,401.79999999999995,401.57,52.22580490356251,1.0865149817403998
1598310300,406.1,406.95,405.88,406.93,406.475,404.585,405.93,401.5575,401.56,56.893439196030556,1.0853353401875137
1598310600,406.95,407.88,406.49,407.63,406.66499999999996,405.15,405.82,401.88,401.48,60.44615915500658,1.1070971016026903
1598310900,407.62,408.96,407.21,408.82,407.205,406.205,405.16,402.25,401.53,65.63185766914495,1.153018737202498
1598311200,408.78,409.98,408.78,409.58,407.71500000000003,407.20500000000004,406.19,403.01,402.225,68.47455812582837,1.1563745416880369
1598311500,409.56,410,409.18,409.99,407.855,407.21500000000003,405.68,404.0575,403.06,69.9200228291618,1.1323477887103195
1598311800,410,410.42,408.69,409.15,408.065,407.425,405.91,404.16499999999996,403.08,63.496460557037864,1.1750372323738694
1598312100,409.15,409.35,408.64,408.91,408.15,407.425,406.62,404.31,403.08,61.75090239225565,1.14182028720431
1598312400,408.91,408.94,408.22,408.66,408.15,407.425,406.3,404.4525,403.08,59.903545581787895,1.1116902666897144
1598312700,408.65,409.18,408.47,409.18,408.15,407.425,406.33,404.515,403.08,62.42175579077492,1.0829981047833048
1598313000,409.18,409.18,408.13,408.2,408.45500000000004,407.425,405.97,404.7975,403.08,55.36465929100929,1.0806410972987839
1598313300,408.25,408.45,407.55,407.68,408.815,407.935,405.38,405.1375,403.08,52.00498626070179,1.0677381617774404
1598313600,407.68,409.06,407.41,408.9,408.915,407.935,403.2,405.3825,403.08,58.38543101602305,1.1093282930790502
1598313900,408.88,408.88,407.93,407.99,408.915,407.935,403.74,405.3825,403.08,52.75215204431511,1.0993762721448301
1598314200,407.98,407.98,406.28,406.55,408.35,407.935,402.92,405.3825,403.08,45.30325519734638,1.1429922527059162
1598314500,406.62,407.12,405.68,405.93,407.515,407.935,403.37,405.355,403.08,42.519363028959226,1.1642070917983507
1598314800,405.94,406.9,405.81,406.41,407.43,407.935,403.54,405.4475,403.145,45.32079096663513,1.1589065852413238
1598315100,406.36,406.89,406.2,406.74,407.43,407.935,402.76,405.4475,403.145,47.2251222639233,1.1254132577240863
1598315400,406.72,406.72,405.79,405.8,407.43,407.935,402.68,405.4475,403.145,42.66676278042961,1.1128837393152222
1598315700,405.79,406.19,405.37,405.72,407.21500000000003,407.895,402.42,405.78,403.145,42.29261187175712,1.0919634722212772
1598316000,405.72,406.65,405.66,406.25,407.21500000000003,407.895,401.93,405.78499999999997,403.145,45.69045880595949,1.0846803670626113
1598316300,406.27,406.66,405.77,405.99,407.125,407.895,400.95,405.7075,403.145,44.3120550555685,1.0707746265581422
1598316600,405.99,406.05,404.77,404.83,406.375,407.595,401.43,405.7075,403.145,38.702151891996856,1.0857192960897055
1598316900,404.79,405.69,404.79,405.39,405.945,407.595,402,405.7075,403.145,42.48753775002997,1.0724536320832965
1598317200,405.38,405.89,404.77,405.8,405.835,407.595,402.04,405.7075,403.145,45.15783747595709,1.0758498012202042
1598317500,405.81,406.35,405.62,405.98,405.83,407.595,402.34,405.53,403.145,46.33586520579495,1.051146243990191
1598317800,405.97,406.05,405.46,405.93,405.745,407.595,402.07,405.53,403.145,46.04002399858604,1.0182072265623225
1598318100,405.93,406,405.55,405.82,405.71500000000003,407.595,401.74,405.90749999999997,403.145,45.35396103344299,0.9776209960935844
1598318400,405.81,405.99,405.07,405.16,405.71500000000003,407.595,400.8,406.705,403.52,41.37054547278464,0.9735052106583295
1598318700,405.12,406.34,405.06,406.19,405.71500000000003,407.595,401.39,407.46000000000004,404.03,48.911729911282364,0.9953976956113041
1598319000,406.19,406.22,405.41,405.68,405.56,407.595,401.6,407.535,404.16999999999996,45.772345406720774,0.9821550030676397
1598319300,405.68,405.91,405.35,405.91,405.56,407.595,401.46,407.745,404.805,47.41166361483168,0.9520010742770941
1598319600,405.91,406.74,405.7,406.62,405.755,407.06,401.8,407.7875,404.98,52.21405766517345,0.9582867118287318
1598319900,406.61,406.8,406.28,406.3,405.93,406.975,401.59,407.7875,405.27,49.997920609291114,0.9269805181266824
1598320200,406.31,406.57,405.94,406.33,405.93,406.975,401.43,407.7875,405.555,50.21127233453385,0.9057676239747762
1598320500,406.33,406.33,405.92,405.97,405.93,406.975,401.84,407.94000000000005,405.68,47.587266582147564,0.8703556508337185
1598320800,405.97,406,405.38,405.38,405.93,406.91499999999996,402.21,408.375,405.68,43.56868997001984,0.8524731043455961
1598321100,405.38,405.38,403.19,403.2,404.995,406.125,402.23,408.425,405.68,32.6107022531948,0.9480107397494819
1598321400,403.18,404.38,403.07,403.74,404.935,405.975,401.69,408.425,405.68,36.84778407901747,0.9738671154816619
1598321700,403.75,403.76,402.34,402.92,404.57,405.15999999999997,400.91,408.14250000000004,405.68,33.41230625281834,1.0057337500901158
1598322000,402.9,403.66,402.9,403.37,404.57,404.73,400.57,407.725,405.68,36.8897416977601,0.9881813393693967
1598322300,403.41,403.66,403.11,403.54,404.57,404.62,401.26,407.6825,405.68,38.20271409398625,0.9568826722715834
1598322600,403.54,403.54,402.42,402.76,404.455,404.615,401.66,407.6825,405.68,34.641614446200904,0.9685339099664707
1598322900,402.76,403.25,402.15,402.68,404.24,404.475,401.93,407.6825,405.68,34.288578074214456,0.9779243449688673
1598323200,402.68,403.18,402.1,402.42,404.05,404.45000000000005,402.16,407.555,405.68,33.107665017657695,0.9852154631853756
1598323500,402.4,402.54,401.7,401.93,403.53999999999996,404.25,402.07,407.555,405.68,30.944641134620653,0.9748429301007082
1598323800,401.93,401.95,400.94,400.95,402.65999999999997,403.87,401.89,407.51,405.69,27.127353633544118,0.9773541493792284
1598324100,400.94,401.81,400.91,401.43,402.33500000000004,403.855,402.04,406.985,405.69,31.579365970526666,0.9718288529949961
1598324400,401.44,402.03,400.6,402,402.13,403.70000000000005,401.65,406.77,405.69,36.537595658403596,1.00455536349535
1598324700,402,402.66,401.91,402.04,402.13,403.70000000000005,402.96,406.71500000000003,405.69,36.88325948150691,0.9863728375313964
1598325000,402.01,402.36,401.52,402.34,402.07000000000005,403.70000000000005,402.7,406.7125,405.69,39.54294531227035,0.9759176348505846
1598325300,402.33,402.33,401.5,402.07,401.925,403.70000000000005,402.63,406.67,405.69,37.99128396795518,0.9662092323612553
1598325600,402,402.25,401.71,401.74,401.89,403.70000000000005,402.43,406.65500000000003,405.69,36.12543751433329,0.9357657157640242
1598325900,401.74,401.85,400.34,400.8,401.5,403.57,401.79,406.65500000000003,406.255,31.395476075625865,0.9767824503523117
1598326200,400.84,401.89,400.62,401.39,401.5,403.57,401.9,406.65500000000003,406.935,36.973454499286504,0.997726561041431
1598326500,401.4,401.71,401.07,401.6,401.5,403.57,401.62,406.5775,407.425,38.87834980943069,0.9721746638241849
1598326800,401.6,401.84,401.19,401.46,401.5,403.57,400.91,406.5775,407.425,38.05264301222361,0.9491621878367414
1598327100,401.47,402,401.34,401.8,401.5,403.57,400.5,406.4075,407.425,41.31250471718537,0.9285077458484045
1598327400,401.79,402.04,401.56,401.59,401.35,403.57,400.37,406.4525,407.425,39.91535964857775,0.8964714782878055
1598327700,401.59,401.76,400.8,401.43,401.335,403.455,400.13,406.4525,407.425,38.83765840337822,0.9010092298386752
1598328000,401.42,401.87,400.9,401.84,401.29499999999996,403.335,400.24,406.4525,407.425,43.07878337099706,0.9059371419930574
1598328300,401.83,402.31,401.69,402.21,401.325,403.16999999999996,399.59,406.4225,407.425,46.67255357962607,0.885513060422125
1598328600,402.21,402.35,401.76,402.23,401.485,402.86,400.11,405.56,406.805,46.86782858129755,0.8644049846776898
1598328900,402.22,402.32,401.67,401.69,401.57500000000005,402.36,399.15,405.45500000000004,406.745,42.357814913538,0.8490903429149961
1598329200,401.69,401.72,400.83,400.91,401.57500000000005,402.04999999999995,397.55,404.865,406.38,36.84286087320389,0.8520124612782137
1598329500,400.93,400.96,399.84,400.57,401.095,401.75,398.39,404.65,406.38,34.72075748709493,0.8711544283297703
1598329800,400.6,401.28,400.17,401.26,401.095,401.75,398.41,404.595,406.38,42.01952929813235,0.8882148263062122
1598330100,401.23,401.68,401.01,401.66,401.095,401.69,399.06,404.53499999999997,406.38,45.80263467525204,0.8726280529986267
1598330400,401.67,402,401.46,401.93,401.095,401.54499999999996,398.33,404.3575,406.28499999999997,48.2568249580512,0.8488689063558691
1598330700,401.93,402.28,401.87,402.16,401.095,401.51,396.65,404.25,406.26,50.32056714380952,0.8175211273304476
1598331000,402.15,402.42,401.83,402.07,401.13,401.25,397.34,403.895,406.06,49.48878702850967,0.8012696182354179
1598331300,402.07,402.4,401.82,401.89,401.13,401.25,395.84,403.265,405.68,47.7874455060208,0.7854646455043154
1598331600,401.88,402.19,401.69,402.04,401.13,401.25,395.77,403.095,405.665,49.35011311145726,0.7650743136825786
1598331900,402.04,402.11,401.61,401.65,401.13,401.25,394.78,402.915,405.51,45.534289723822006,0.7461404341338229
1598332200,401.66,403.47,401.62,402.96,401.82000000000005,401.655,394.87,402.915,405.51,57.438667520821085,0.8249875459814087
1598332500,402.99,403.1,402.51,402.7,402.24,401.655,395.91,402.88500000000005,405.51,54.87509532300247,0.8082027212684532
1598332800,402.74,402.95,402.57,402.63,402.46500000000003,401.655,394.95,402.8125,405.51,54.17405672510561,0.7776168126064205
1598333100,402.64,402.75,402.23,402.43,402.54,401.655,396.25,402.795,405.51,52.12511181799004,0.7592156117059606
1598333400,402.41,402.41,401.74,401.79,402.54,401.655,395.92,402.53499999999997,405.38,46.114592958554255,0.7542716394412491
1598333700,401.78,402.04,401.62,401.9,402.54,401.655,395.65,402.53499999999997,405.38,47.2406535663598,0.7303950937668754
1598334000,401.93,401.94,401.1,401.62,402.285,401.655,395.09,402.53499999999997,405.38,44.68109854282977,0.7382240156406682
1598334300,401.58,401.77,400.91,400.91,402.19000000000005,401.655,394.39,402.53499999999997,405.38,38.922297884354286,0.7469223002377603
1598334600,400.93,401.33,400.26,400.5,401.865,401.655,395.3,402.53499999999997,405.38,36.03406842350028,0.7699992787922055
1598334900,400.5,400.74,400.29,400.37,401.68,401.655,393.28,402.46000000000004,404.845,35.14358975361182,0.7471421874499043
1598335200,400.37,400.47,399.2,400.13,401.075,401.33500000000004,393.06,402.395,404.76,33.497782928934654,0.7844891740606282
1598335500,400.13,400.66,399.81,400.24,400.975,401.33500000000004,394.08,402.31499999999994,404.76,35.00026889830066,0.7891685187705849
1598335800,400.23,400.43,399.33,399.59,400.805,401.33500000000004,393.12,402.24749999999995,404.76,30.60069208393213,0.8113707674298304
1598336100,399.59,400.2,399.21,400.11,400.62,401.33500000000004,391.96,402.1725,404.7,37.381998896833856,0.8241299983277003
1598336400,400.12,400.3,399.15,399.15,400.54499999999996,401.31,390.57,401.96750000000003,404.7,31.30106899445508,0.8474064270185814
1598336700,399.2,399.48,396.43,397.55,399.1,399.95000000000005,392.23,401.8125,404.61,24.227362357067065,1.0047345393743978
1598337000,397.56,398.72,396.5,398.39,398.88,399.95000000000005,394.48,401.4225,403.90999999999997,32.81202816355298,1.0915392151333714
1598337300,398.4,398.98,398.32,398.41,398.58500000000004,399.95000000000005,393.66,401.4225,403.48,33.00664397219157,1.0607149854809894
1598337600,398.4,399.07,398.19,399.06,398.545,399.95000000000005,395.1,401.39250000000004,403.37,39.17328915849588,1.047806772232347
1598337900,399.06,399.06,398.1,398.33,398.545,399.95000000000005,394.75,401.32,403.365,35.24902265535623,1.041534859930035
1598338200,398.34,398.34,396,396.65,398.21500000000003,399.735,393.92,401.3025,403.32,28.238101863989996,1.1342823699350306
1598338500,396.65,397.36,396.47,397.34,398.15,399.735,394.48,401.19,403.32,34.040773891382614,1.1168336292253846
1598338800,397.33,397.4,395.42,395.84,397.86,399.44500000000005,395.56,401.19,403.32,28.622420608270502,1.1784883699949975
1598339100,395.84,395.95,394.35,395.77,396.915,398.91,394.48,401.19,403.32,28.395274433264902,1.208596343566781
1598339400,395.77,396.14,394.51,394.78,396.71000000000004,398.91,394.42,401.19,403.32,25.333230099634335,1.238696604740582
1598339700,394.77,394.99,392,394.87,395.53499999999997,397.735,395.12,401.7375,403.32,26.11328249558406,1.3637897044019698
1598340000,394.81,395.95,394.79,395.91,395.53499999999997,397.55,395.28,401.9475,403.32,34.61401923534416,1.3492332969446839
1598340300,395.88,395.97,394.64,394.95,395.53,397.475,395.05,402.06,403.32,31.061509122630483,1.3478594900200664
1598340600,394.96,396.58,394.57,396.25,395.16999999999996,397.375,394.85,402.09749999999997,403.32,40.03637513038526,1.3951552407329182
1598340900,396.27,396.27,395.33,395.92,394.7,397.20500000000004,394.17,402.09749999999997,403.32,38.660469658226624,1.3626441521091384
1598341200,395.92,395.93,395.09,395.65,394.7,397.02,395,402.09749999999997,403.32,37.524204093874275,1.325312426958488
1598341500,395.64,395.64,394.72,395.09,394.28999999999996,396.97,394.97,401.97,403.32,35.212568512111176,1.2970758250328782
1598341800,395.09,395.2,394.23,394.39,394.28999999999996,396.885,395.36,401.9225,403.32,32.51606746293781,1.2737132661019561
1598342100,394.39,395.3,393.91,395.3,394.28999999999996,396.66499999999996,394.47,401.76,403.32,39.050407498349266,1.2820194613803868
1598342400,395.3,395.32,392.52,393.28,394.54999999999995,396.37,395.97,401.6675,403.32,31.710383183882612,1.3904466427103601
1598342700,393.33,394.2,392.85,393.06,394.54999999999995,396.33000000000004,395.15,401.20500000000004,403,31.026378602117063,1.387557596802475
1598343000,393.09,394.1,393.06,394.08,394.54999999999995,396.33000000000004,394.73,401.15500000000003,402.885,37.73263540898207,1.3627320541737282
1598343300,394.08,394.5,392.49,393.12,394.38,396.21500000000003,394.31,401.07000000000005,402.765,34.34769878654903,1.408965478875604
1598343600,393.11,393.11,391.28,391.96,393.605,395.78999999999996,394.5,400.9775,402.6,30.75722328806357,1.4397536589559203
1598343900,391.96,392.02,390.2,390.57,392.91999999999996,395.25,394.94,400.9275,402.265,27.10138258938501,1.4669141118876399
1598344200,390.5,392.64,389.61,392.23,392.46500000000003,394.545,395.31,399.52500000000003,400.405,36.76762347366636,1.5785631038956638
1598344500,392.22,394.77,392.21,394.48,392.46500000000003,394.34000000000003,395.48,399.415,400.095,47.02167822956511,1.6486657393316881
1598344800,394.52,394.63,393.64,393.66,392.46500000000003,394.34000000000003,396.75,399.26750000000004,400.045,44.2080086341962,1.6016181865222825
1598345100,393.67,395.75,393.53,395.1,392.68,394.34000000000003,398.2,399.24750000000006,400.045,49.87980989719513,1.645788316056407
1598345400,395.1,395.25,394.51,394.75,392.68,394.33500000000004,397.85,399.24750000000006,399.985,48.58692810414075,1.5810891506238072
1598345700,394.7,394.99,393.79,393.92,392.68,393.975,397.46,398.975,399.735,45.570372468296156,1.55386849700782
1598346000,393.92,394.48,393.11,394.48,392.68,393.505,397.55,398.9425,399.735,47.919785017410526,1.5407350329358331
1598346300,394.48,395.84,394.48,395.56,392.725,393.505,397.7,398.65250000000003,399.44500000000005,52.204585153119226,1.5278253877261279
1598346600,395.55,395.94,394.31,394.48,392.775,393.095,396.37,397.9125,398.91,47.95563055993359,1.5351235743171185
1598346900,394.51,394.64,393.94,394.42,394.075,393.095,395.7,397.81000000000006,398.91,47.72324156672536,1.4754718904373234
1598347200,394.42,395.25,394.41,395.12,394.525,393.095,395.98,396.635,397.735,50.723425828964366,1.43008104112037
1598347500,395.11,395.73,395.02,395.28,394.525,393.095,395.52,396.5425,397.735,51.40985245679528,1.3786466810403462
1598347800,395.29,395.29,394.57,395.05,394.525,393.095,395.84,396.5025,397.735,50.324610503628215,1.3316004895374662
1598348100,395.05,395.05,394.01,394.85,394.525,393.095,395.34,396.2725,397.735,49.34906839888943,1.3107718831419344
1598348400,394.82,394.82,393.9,394.17,394.525,392.94,396.47,395.9525,397.735,46.07846981003808,1.2850024629175139
1598348700,394.15,395.02,393.98,395,394.91999999999996,392.775,396.27,395.86,397.735,50.399508267325736,1.2675022869948318
1598349000,395,395.15,394.7,394.97,394.91999999999996,392.775,395.26,395.63,397.735,50.24278715965623,1.2091092664952003
1598349300,395,395.6,394.98,395.36,394.815,392.775,394.52,395.5875,397.735,52.31855435028603,1.1677443188884002
1598349600,395.37,395.43,394.35,394.47,394.815,392.775,393.03,395.47749999999996,397.735,47.45336552859877,1.1614768675392277
1598349900,394.46,396.23,394.33,395.97,395.065,392.92,392.06,395.46,397.735,55.041600088958404,1.2142285198578568
1598350200,395.97,396.39,395.1,395.15,395.145,393,389.9,395.44,397.735,50.72881483083003,1.2196407684394361
1598350500,395.15,395.15,394.5,394.73,395.145,393,389.42,395.44,397.735,48.627139493394445,1.1789521421223321
1598350800,394.74,395.06,394.31,394.31,395.145,393,389.76,395.2975,397.735,46.55023066430562,1.1483127033993081
1598351100,394.31,395,394.19,394.5,395.185,393,389.17,394.6975,397.375,47.63973641723765,1.1241475102993577
1598351400,394.5,395.23,394.36,394.94,395.28999999999996,393,388.89,394.085,396.83500000000004,50.17273252530597,1.1059941167065468
1598351700,394.98,395.31,394.76,395.31,395.28999999999996,393,389.7,393.505,396.54,52.2640132454859,1.0662802512275085
1598352000,395.3,395.5,395.07,395.48,395.28999999999996,394.29999999999995,389.89,393.40250000000003,396.54,53.235185703010075,1.0208316618541156
1598352300,395.47,397,395.03,396.75,395.595,395.055,390.16,393.40250000000003,396.54,59.812920792287564,1.0886294002931092
1598352600,396.78,398.87,396.62,398.2,396.53,395.99,389.25,393.51,396.54,65.73828706704985,1.1715844431293156
1598352900,398.19,398.64,397.68,397.85,396.53,395.99,391.3,393.50750000000005,396.54,63.311691495887935,1.1564712686200773
1598353200,397.86,398.67,397.05,397.46,396.53,395.99,389.83,393.3275,396.54,60.62621877304189,1.1895804637186436
1598353500,397.46,397.84,396.8,397.55,396.53,395.99,390.16,393.0925,396.54,61.03694498169232,1.178896144881595
1598353800,397.53,397.98,397.35,397.7,396.615,396.385,391.18,393.115,396.54,61.753048084089436,1.1396892773900522
1598354100,397.7,397.79,396.2,396.37,396.815,396.385,390.53,392.935,396.54,52.53360255247492,1.1718543290050507
1598354400,396.37,396.49,395.67,395.7,396.95,396.385,391.69,393.58500000000004,396.54,48.59748514048992,1.146721876933261
1598354700,395.69,396.03,395.33,395.98,396.95,396.385,390.44,393.81,396.54,50.27427969712153,1.1148131714380274
1598355000,396,396.25,395.06,395.52,396.96500000000003,396.385,389.39,393.81,396.54,47.53107862560604,1.1201836591924539
1598355300,395.52,396.12,395.39,395.84,396.865,396.385,389,393.81,396.355,49.591665655797385,1.0923133978215656
1598355600,395.84,395.98,395.34,395.34,396.865,396.385,389.3,393.81,396.28,46.517615297274695,1.060005297977171
1598355900,395.34,396.95,395.18,396.47,396.52,396.385,390.17,393.73249999999996,396.18,53.528630041155424,1.1107192052645147
1598356200,396.46,396.63,396.22,396.27,396.52,396.425,389.76,393.84749999999997,396.01,52.22373880891555,1.0606678334599042
1598356500,396.27,396.27,395.1,395.26,396.425,396.53,386.53,393.84749999999997,395.82500000000005,46.11059052935054,1.068477273927051
1598356800,395.27,395.27,394.43,394.52,395.69,396.53,385.58,393.79499999999996,395.775,42.211833135080795,1.0521574686465456
1598357100,394.53,394.96,392.9,393.03,394.92499999999995,395.885,382,393.79499999999996,395.69,35.671674840022675,1.1241462208860782
1598357400,393.06,393.98,391.5,392.06,394.225,395.185,384.98,393.9925,395.47,32.176542881384165,1.2209929193942166
1598357700,392.06,392.26,389.62,389.9,393.28499999999997,394.245,384.56,394.0725,395.175,26.054578156752427,1.3223505680089145
1598358000,389.88,391.75,388.68,389.42,392.815,393.775,385.74,394.0725,395.135,24.919906965885943,1.4471826702939914
1598358300,389.42,390.1,387.65,389.76,392.29999999999995,393.26,385.64,394.0725,395.135,27.333922514096926,1.5188124795587095
